video_duration_sec,video_view_count,video_comment_count,claim_status_claim,verified_status_verified,banned_status_active,banned_status_banned,engagement_ratio,shares_to_comments,downloads_to_views
41,4516.0,5.0,0,0,True,False,0.3766607617360496,40.5,0.006421612046058458
42,6079.0,1.0,0,0,True,False,0.3576246093107419,24.5,0.0004935022207599934
22,6100.0,0.0,0,0,True,False,0.11622950819672132,103.0,0.0
57,519.0,0.0,0,0,True,False,0.43545279383429675,32.0,0.005780346820809248
54,6235.0,1.0,0,0,True,False,0.36712109061748194,289.5,0.0008019246190858059
12,8345.0,19.0,0,1,True,False,0.5322947872977831,43.7,0.0073097663271420015
11,9088.0,0.0,0,0,True,False,0.046875,67.0,0.00011003521126760564
9,8952.0,10.0,0,0,True,False,0.37980339588918677,22.0,0.006925826630920465
12,2689.0,1.0,0,0,True,False,0.3949423577538118,97.5,0.002231312755671253
42,6359.0,0.0,0,0,True,False,0.3555590501651203,524.0,0.00047177229124076113
38,9609.0,3.0,0,0,True,False,0.5972525757102716,393.0,0.0027057966489749193
26,8897.0,13.0,0,0,True,False,0.4482409801056536,70.78571428571429,0.00427110261886029
37,2697.0,1.0,0,0,True,False,0.05079718205413422,14.5,0.0007415647015202076
14,5499.0,9.0,0,0,True,False,0.3542462265866521,6.9,0.0069103473358792505
28,570.0,2.0,0,0,True,False,0.49122807017543857,16.0,0.007017543859649123
49,8934.0,0.0,0,0,True,False,0.024848891873740765,28.0,0.00011193194537721066
5,354.0,0.0,0,0,True,False,0.05649717514124294,1.0,0.0
58,4372.0,9.0,0,0,True,False,0.46866422689844467,12.4,0.008005489478499543
25,4116.0,0.0,0,0,True,False,0.014091350826044704,6.0,0.00024295432458697764
18,705.0,0.0,0,0,True,False,0.2950354609929078,31.0,0.005673758865248227
55,6847.0,1.0,0,0,True,False,0.4098145173068497,313.5,0.003067036658390536
29,4457.0,0.0,0,0,True,False,0.2429885573255553,40.0,0.0004487323311644604
29,523.0,0.0,0,0,True,False,0.22562141491395793,0.0,0.0019120458891013384
46,3615.0,4.0,0,0,True,False,0.355463347164592,1.0,0.003872752420470263
11,3314.0,0.0,0,0,True,False,0.5117682558841279,298.0,0.00030175015087507544
13,4463.0,2.0,0,1,True,False,0.377772798565987,136.66666666666666,0.0069460004481290616
31,4852.0,2.0,0,0,True,False,0.42106347897774116,162.66666666666666,0.0018549051937345425
42,9086.0,9.0,0,0,True,False,0.2776799471714726,49.9,0.003962139555359894
50,6946.0,0.0,0,1,True,False,0.06420961704578175,38.0,0.0004319032536711777
47,6654.0,4.0,0,0,True,False,0.22302374511571987,42.0,0.001953712052900511
8,9957.0,9.0,0,0,True,False,0.29034849854373806,68.3,0.0025107964246258913
33,6490.0,0.0,0,0,True,False,0.0030816640986132513,2.0,0.0
10,5320.0,5.0,0,0,True,False,0.41654135338345866,70.83333333333333,0.006578947368421052
48,9490.0,5.0,0,0,True,False,0.47892518440463644,82.0,0.00410958904109589
43,3680.0,1.0,0,0,True,False,0.297554347826087,39.5,0.0010869565217391304
30,9934.0,0.0,0,0,True,False,0.03442721964968794,44.0,0.00010066438494060802
22,4016.0,1.0,0,1,True,False,0.3677788844621514,45.5,0.000747011952191235
44,9402.0,1.0,0,0,True,False,0.023824718145075516,20.5,0.00042544139544777704
45,2888.0,4.0,0,0,True,False,0.3216759002770083,46.2,0.005193905817174515
31,8155.0,3.0,0,0,True,False,0.1500919681177192,49.0,0.0020846106683016555
51,3388.0,0.0,0,0,True,False,0.0017709563164108619,1.0,0.0
20,4729.0,0.0,0,0,True,False,0.03341086910551914,21.0,0.00042292239374074856
57,5369.0,5.0,0,0,True,False,0.2652262991246042,45.333333333333336,0.002980070776680946
57,8967.0,2.0,0,0,True,False,0.3037805286048846,149.0,0.0016728002676480427
22,8986.0,7.0,0,0,True,False,0.355886935232584,36.0,0.007010905853549966
40,6466.0,7.0,0,0,True,False,0.5094339622641509,112.125,0.003557067738942159
52,2560.0,0.0,0,1,True,False,0.06796875,39.0,0.001171875
11,6585.0,5.0,0,0,True,False,0.1958997722095672,26.333333333333332,0.002733485193621868
39,8560.0,0.0,0,1,True,False,0.024649532710280374,45.0,0.00011682242990654206
49,3881.0,1.0,0,1,True,False,0.3955166194279825,189.5,0.006183973202782788
36,2906.0,0.0,0,0,True,False,0.1397109428768066,35.0,0.0006882312456985547
12,2332.0,0.0,0,0,True,False,0.10934819897084049,14.0,0.0017152658662092624
37,5580.0,0.0,0,0,False,True,0.15985663082437276,5.0,0.00035842293906810036
24,7501.0,0.0,0,0,True,False,0.026929742700973203,4.0,0.0001333155579256099
22,6174.0,12.0,0,0,True,False,0.36054421768707484,42.84615384615385,0.006316812439261419
9,8999.0,4.0,0,0,True,False,0.28936548505389487,99.2,0.004889432159128792
58,5809.0,0.0,0,0,True,False,0.5090377001205026,777.0,0.00017214666896195557
33,8914.0,2.0,0,0,False,False,0.293358761498766,28.0,0.0019071124074489566
36,3365.0,4.0,0,0,True,False,0.40802377414561664,71.2,0.00713224368499257
10,4941.0,1.0,0,0,True,False,0.0989678202792957,57.0,0.0014167172637117992
43,8585.0,6.0,0,0,True,False,0.15061153174140943,28.142857142857142,0.00209668025626092
35,4162.0,1.0,0,0,True,False,0.19005285920230658,92.0,0.0009610764055742432
13,5675.0,0.0,0,0,True,False,0.05215859030837004,3.0,0.0010572687224669603
48,6087.0,0.0,0,0,True,False,0.4286183670116642,516.0,0.0006571381632988336
23,8952.0,5.0,0,0,True,False,0.5516085790884718,181.83333333333334,0.003127792672028597
14,7447.0,0.0,0,1,True,False,0.06606687256613401,67.0,0.0001342822613132805
53,8796.0,0.0,0,1,True,False,0.3967712596634834,863.0,0.00022737608003638017
40,3878.0,0.0,0,0,True,False,0.203455389375967,195.0,0.0033522434244455906
48,289.0,0.0,0,1,True,False,0.42214532871972316,27.0,0.0034602076124567475
22,2868.0,1.0,0,0,True,False,0.29218967921896793,107.0,0.0024407252440725243
28,5283.0,3.0,0,0,True,False,0.27503312511830397,48.25,0.0018928639030853683
51,1805.0,1.0,0,0,True,False,0.3800554016620499,52.5,0.00110803324099723
40,9591.0,15.0,0,0,True,False,0.310186633302054,15.8125,0.0059430716296528
13,4137.0,2.0,0,0,True,False,0.2893401015228426,39.0,0.005559584239787286
15,8769.0,2.0,0,0,True,False,0.4587752309271297,374.3333333333333,0.004219409282700422
48,6130.0,0.0,0,0,True,False,0.04698205546492659,81.0,0.0004893964110929853
35,9478.0,1.0,0,0,True,False,0.4219244566364212,515.0,0.007491031863262292
47,7131.0,14.0,0,1,True,False,0.284812789230122,6.266666666666667,0.005328845884167719
14,8830.0,2.0,0,0,True,False,0.13035107587768968,85.0,0.001812004530011325
16,4702.0,1.0,0,0,True,False,0.21714164185453,136.0,0.002339430029774564
56,865.0,1.0,0,1,True,False,0.30751445086705204,27.5,0.003468208092485549
19,5152.0,14.0,0,0,True,False,0.43497670807453415,12.4,0.009510869565217392
56,3803.0,0.0,0,0,True,False,0.14935577175913753,60.0,0.001051801209571391
40,3045.0,0.0,0,0,True,False,0.020032840722495896,10.0,0.0003284072249589491
41,1001.0,0.0,0,0,True,False,0.3516483516483517,93.0,0.001998001998001998
29,4541.0,1.0,0,0,True,False,0.2173530059458269,108.0,0.0017617264919621229
6,2364.0,1.0,0,0,True,False,0.23181049069373943,73.5,0.0025380710659898475
20,9060.0,5.0,0,0,True,False,0.40176600441501104,78.5,0.0016556291390728477
43,9764.0,0.0,0,0,True,False,0.03318312167144613,82.0,0.00010241704219582139
5,7092.0,9.0,0,0,True,False,0.3928369994359842,8.6,0.004935138183869149
13,1545.0,1.0,0,0,True,False,0.17022653721682848,10.0,0.003883495145631068
56,5791.0,1.0,0,0,True,False,0.26230357451217406,11.5,0.002072180970471421
28,4965.0,12.0,0,0,True,False,0.42376636455186306,6.923076923076923,0.007049345417925478
9,6018.0,0.0,0,0,True,False,0.03472914589564639,54.0,0.00033233632436025255
29,9878.0,1.0,0,1,True,False,0.17037861915367483,221.0,0.002733346831342377
36,6603.0,4.0,0,1,True,False,0.22565500530062094,77.2,0.001817355747387551
7,4414.0,1.0,0,0,True,False,0.33688264612596286,73.5,0.0031717263253285004
7,4275.0,1.0,0,0,False,False,0.2743859649122807,95.0,0.002105263157894737
43,9909.0,21.0,0,0,False,False,0.5314360682208094,40.86363636363637,0.007064284993440307
35,9171.0,23.0,0,0,True,False,0.43822920074146765,17.5,0.008941227783229746
50,8861.0,6.0,0,0,True,False,0.23112515517435955,73.42857142857143,0.0025956438325245457
60,7758.0,1.0,0,0,False,False,0.32869296210363497,18.0,0.0007733952049497294
53,3093.0,2.0,0,0,True,False,0.29776915615906885,37.333333333333336,0.003556417717426447
47,2112.0,1.0,0,1,True,False,0.13589015151515152,36.0,0.0023674242424242425
18,4320.0,0.0,0,0,True,False,0.05787037037037037,30.0,0.0002314814814814815
12,845.0,1.0,0,1,False,False,0.47337278106508873,30.5,0.0035502958579881655
57,3980.0,2.0,0,0,True,False,0.3263819095477387,76.33333333333333,0.001507537688442211
47,3121.0,1.0,0,0,True,False,0.15892342198013457,63.5,0.0006408202499198974
49,6746.0,7.0,0,0,True,False,0.322561517936555,38.75,0.004002371775867181
43,8339.0,6.0,0,0,True,False,0.33133469240916175,79.14285714285714,0.0034776352080585203
36,7639.0,2.0,0,0,True,False,0.29624296373870923,31.0,0.004712658724964001
14,8847.0,0.0,0,0,True,False,0.09946874646772917,74.0,0.00033909799932180403
31,5449.0,2.0,0,0,True,False,0.22572949164984402,107.0,0.0022022389429253073
46,6709.0,0.0,0,0,True,False,0.19019227902817112,302.0,0.0034282307348338053
39,5677.0,9.0,0,0,True,False,0.33309846750044037,48.7,0.0054606306147613175
31,4031.0,3.0,0,0,True,False,0.47258744728355245,64.25,0.007442322004465393
31,3245.0,0.0,0,0,True,False,0.5959938366718027,550.0,0.0018489984591679508
15,6301.0,9.0,0,0,True,False,0.37343278844627836,45.6,0.004126329154102523
32,1930.0,1.0,0,0,True,False,0.1310880829015544,5.0,0.0015544041450777201
5,2121.0,1.0,0,0,True,False,0.5601131541725601,150.0,0.0014144271570014145
56,3244.0,0.0,0,1,True,False,0.2438347718865598,75.0,0.0006165228113440197
6,8749.0,0.0,0,0,True,False,0.32860898388387244,808.0,0.0003428963310092582
57,8437.0,15.0,0,1,True,False,0.5428469835249496,55.5,0.008652364584567975
32,636.0,0.0,0,0,True,False,0.10849056603773585,3.0,0.0
8,2214.0,3.0,0,0,True,False,0.21499548328816623,18.75,0.0040650406504065045
48,5857.0,6.0,0,0,True,False,0.43998634113027146,29.571428571428573,0.005463547891411986
34,5961.0,2.0,0,1,True,False,0.3789632611977856,2.3333333333333335,0.00486495554437175
42,1517.0,0.0,0,0,True,False,0.23599208965062624,75.0,0.0
38,9899.0,0.0,0,0,True,False,0.02495201535508637,35.0,0.0002020406101626427
12,1097.0,0.0,0,0,True,False,0.010938924339106655,3.0,0.0
45,700.0,0.0,0,0,False,True,0.2642857142857143,17.0,0.005714285714285714
21,1223.0,0.0,0,0,True,False,0.11120196238757155,36.0,0.001635322976287817
11,2388.0,2.0,0,1,True,False,0.3408710217755444,33.0,0.0020938023450586263
56,983.0,1.0,0,1,True,False,0.358087487283825,30.0,0.004069175991861648
24,1245.0,0.0,0,0,True,False,0.00963855421686747,0.0,0.0
30,5608.0,0.0,0,0,True,False,0.12464336661911556,174.0,0.0
24,4654.0,1.0,0,1,True,False,0.25376020627417273,161.0,0.0032230339492909325
43,1066.0,0.0,0,0,True,False,0.2073170731707317,52.0,0.00375234521575985
34,5112.0,0.0,0,0,True,False,0.10446009389671361,33.0,0.0003912363067292645
14,2040.0,0.0,0,0,True,False,0.08431372549019608,5.0,0.000980392156862745
46,4894.0,3.0,0,0,True,False,0.38720882713526766,134.0,0.0018389865140988966
8,468.0,0.0,0,0,True,False,0.0811965811965812,10.0,0.0
12,4255.0,1.0,0,0,True,False,0.05170387779083431,30.5,0.0004700352526439483
6,4561.0,0.0,0,0,True,False,0.21135715851786888,241.0,0.0
53,7856.0,1.0,0,0,True,False,0.26081975560081466,254.5,0.0038187372708757637
11,9752.0,1.0,0,0,True,False,0.22518457752255946,69.5,0.0015381460213289581
34,2943.0,0.0,0,0,True,False,0.05572545022086307,17.0,0.0006795786612300374
9,8738.0,1.0,0,0,True,False,0.05230029755092699,51.0,0.00045777065690089265
53,76.0,0.0,0,0,True,False,0.3815789473684211,1.0,0.0
23,9265.0,0.0,0,0,True,False,0.06778197517539125,48.0,0.0003237992444684296
22,9444.0,2.0,0,1,True,False,0.25412960609911056,115.0,0.0011647606946209234
39,9063.0,2.0,0,0,True,False,0.23921438817168708,69.66666666666667,0.0006620324395895399
7,2974.0,0.0,0,0,True,False,0.07935440484196368,33.0,0.0006724949562878278
16,8578.0,3.0,0,1,True,False,0.11576124970855678,9.75,0.0015155047796689206
20,4996.0,2.0,0,0,True,False,0.07265812650120096,33.333333333333336,0.0012009607686148918
30,5622.0,0.0,0,0,False,True,0.5416221985058698,838.0,0.0003557452863749555
32,3383.0,5.0,0,0,True,False,0.5554241797221401,78.83333333333333,0.009163464380727165
15,3788.0,0.0,0,0,True,False,0.11985216473072861,109.0,0.0005279831045406547
7,9437.0,3.0,0,0,True,False,0.49263537141040586,303.5,0.0062519868602310055
58,6569.0,11.0,0,0,True,False,0.44359872126655503,61.25,0.0074592784289846245
38,2112.0,2.0,0,0,True,False,0.28172348484848486,51.666666666666664,0.002840909090909091
56,5709.0,2.0,0,0,True,False,0.33368365738307937,61.666666666666664,0.0038535645472061657
8,3754.0,4.0,0,0,True,False,0.5839104954714971,102.2,0.010122535961640916
45,9507.0,4.0,0,0,True,False,0.276217523929736,68.8,0.0026296413169243716
50,2956.0,2.0,0,1,True,False,0.4881596752368065,113.33333333333333,0.003044654939106901
50,1145.0,0.0,0,0,True,False,0.05502183406113537,1.0,0.0008733624454148472
52,3092.0,5.0,0,0,False,False,0.434993531694696,61.333333333333336,0.007761966364812419
13,7866.0,2.0,0,0,True,False,0.25349605898804983,171.33333333333334,0.0029239766081871343
57,4148.0,0.0,0,0,True,False,0.0036162005785920926,2.0,0.0
25,9005.0,7.0,0,0,True,False,0.33503609106052196,103.375,0.003331482509716824
38,3153.0,1.0,0,0,True,False,0.026324135743736123,1.5,0.0006343165239454488
37,8139.0,13.0,0,0,False,True,0.2762010074947782,7.5,0.0041774173731416635
27,3452.0,0.0,0,0,True,False,0.24826187717265352,92.0,0.0011587485515643105
46,5418.0,0.0,0,0,True,False,0.12403100775193798,69.0,0.0
55,4391.0,1.0,0,0,True,False,0.06262810293782738,31.5,0.0009109542245502164
19,133.0,0.0,0,0,False,False,0.45112781954887216,17.0,0.0
51,6318.0,11.0,0,0,True,False,0.39062994618550173,24.25,0.006647673314339981
38,4320.0,6.0,0,0,True,False,0.3085648148148148,31.714285714285715,0.005555555555555556
44,5485.0,5.0,0,1,True,False,0.28659981768459436,31.0,0.003099361896080219
57,4835.0,2.0,0,0,True,False,0.11003102378490176,41.666666666666664,0.0012409513960703205
57,3799.0,0.0,0,0,True,False,0.12529613056067387,27.0,0.0007896814951302974
47,5859.0,0.0,0,0,True,False,0.13398190817545655,192.0,0.0010240655401945725
45,7772.0,4.0,0,0,True,False,0.10885229027277406,36.2,0.002058672156459084
9,4447.0,1.0,0,1,True,False,0.3391050146165955,66.5,0.0006746120980436249
8,3003.0,5.0,0,0,True,False,0.4931734931734932,39.666666666666664,0.008325008325008326
36,461.0,0.0,0,0,True,False,0.07158351409978309,6.0,0.0
26,7057.0,5.0,0,0,True,False,0.25960039676916535,67.66666666666667,0.0018421425534929858
15,4208.0,2.0,0,0,True,False,0.4384505703422053,138.33333333333334,0.0026140684410646386
14,8568.0,0.0,0,0,True,False,0.5196078431372549,702.0,0.005368814192343604
29,4727.0,0.0,0,1,True,False,0.46710387137719483,301.0,0.0
17,7713.0,6.0,0,0,True,False,0.21210942564501492,45.714285714285715,0.002204071048878517
34,8969.0,4.0,0,0,True,False,0.12654699520570856,51.4,0.0017839223993756273
32,7786.0,0.0,0,0,True,False,0.07770357051117391,72.0,0.0006421782686873876
14,5026.0,0.0,0,0,True,False,0.12037405491444489,80.0,0.0015917230401910067
22,6893.0,0.0,0,0,True,False,0.030610764543740027,4.0,0.0001450747134774409
26,5942.0,3.0,0,0,True,False,0.1873106698081454,3.5,0.0035341635812857625
10,5479.0,3.0,0,0,False,True,0.4728965139624019,50.0,0.003832816207337105
39,5113.0,1.0,0,0,True,False,0.32427146489340897,10.0,0.00039115978877371407
35,3211.0,2.0,0,0,True,False,0.4388041108688882,107.0,0.003114294612270321
39,733.0,0.0,0,0,True,False,0.058663028649386086,3.0,0.0
54,7589.0,4.0,0,0,True,False,0.22954275925681908,47.2,0.0022400843325866386
46,7412.0,0.0,0,0,True,False,0.16419320021586617,257.0,0.0006745817593092283
9,5248.0,1.0,0,0,True,False,0.07469512195121951,10.0,0.0011432926829268292
18,6174.0,2.0,0,0,True,False,0.4415289925494007,156.33333333333334,0.0029154518950437317
33,3740.0,0.0,0,0,True,False,0.007219251336898396,1.0,0.0
46,1344.0,0.0,0,0,True,False,0.33407738095238093,24.0,0.000744047619047619
11,143.0,0.0,0,0,True,False,0.32867132867132864,5.0,0.0
47,2018.0,2.0,0,0,True,False,0.155599603567889,9.666666666666666,0.002477700693756194
36,9704.0,1.0,0,0,True,False,0.40302967848309973,309.5,0.00041220115416323167
56,7863.0,0.0,0,0,True,False,0.5399974564415617,1196.0,0.002543558438255119
57,1204.0,0.0,0,0,True,False,0.5191029900332226,101.0,0.0016611295681063123
15,8548.0,0.0,0,0,True,False,0.1341834347215723,12.0,0.0002339728591483388
32,859.0,0.0,0,0,True,False,0.05471478463329453,12.0,0.0011641443538998836
52,7114.0,3.0,0,0,True,False,0.5774529097554119,247.25,0.008293505763283667
37,7017.0,1.0,0,0,True,False,0.034202650705429674,17.5,0.00042753313381787086
14,9819.0,7.0,0,0,True,False,0.27304206130970565,66.125,0.004175577961095835
52,5705.0,1.0,0,0,True,False,0.30482033304119194,85.5,0.0031551270815074494
53,4181.0,0.0,0,0,True,False,0.3049509686677828,356.0,0.00047835446065534564
53,1055.0,0.0,0,0,True,False,0.3014218009478673,57.0,0.0037914691943127963
53,9590.0,2.0,0,0,False,False,0.07445255474452554,53.666666666666664,0.0008342022940563086
23,7553.0,1.0,0,0,True,False,0.2706209453197405,179.5,0.0015887726731100226
44,9241.0,0.0,0,0,True,False,0.10842982361216319,41.0,0.00010821339681852613
55,2167.0,1.0,0,0,True,False,0.13382556529764653,17.0,0.0018458698661744347
24,8925.0,0.0,0,0,True,False,0.05781512605042017,23.0,0.00011204481792717087
40,8054.0,2.0,0,0,True,False,0.0608393344921778,39.333333333333336,0.0009932952570151478
37,9891.0,4.0,0,0,False,True,0.0578303508239814,15.8,0.0009099181073703367
60,1831.0,2.0,0,0,True,False,0.18405243036592026,25.666666666666668,0.002730748225013654
41,5381.0,1.0,0,0,True,False,0.19234343058910983,39.5,0.00037167812674224123
16,3401.0,0.0,0,0,True,False,0.3892972655101441,74.0,0.0008820935019112026
19,6942.0,13.0,0,0,True,False,0.4881878421204264,48.857142857142854,0.005473926822241429
36,2657.0,0.0,0,0,True,False,0.5193827625141136,379.0,0.0003763643206624012
5,2016.0,2.0,0,0,True,False,0.3100198412698413,7.0,0.006448412698412698
40,8345.0,0.0,0,1,True,False,0.47225883762732174,417.0,0.0009586578789694428
20,520.0,1.0,0,0,True,False,0.4096153846153846,4.5,0.009615384615384616
14,6592.0,1.0,0,0,True,False,0.41793082524271846,376.0,0.0009101941747572816
29,9104.0,0.0,0,0,True,False,0.004283831282952549,6.0,0.0
22,7744.0,15.0,0,0,True,False,0.33819731404958675,42.8125,0.005165289256198347
26,9564.0,3.0,0,0,True,False,0.2519866164784609,139.0,0.0017774989544123798
44,8323.0,0.0,0,0,True,False,0.03616484440706476,4.0,0.0
5,2712.0,3.0,0,0,True,False,0.4778761061946903,34.0,0.009218289085545723
25,8014.0,1.0,0,0,True,False,0.43573745944596953,380.0,0.001123034689293736
35,6497.0,4.0,0,0,True,False,0.11082037863629367,25.6,0.0016930891180544866
52,902.0,0.0,0,0,True,False,0.19401330376940132,47.0,0.0011086474501108647
24,1706.0,1.0,0,1,True,False,0.246189917936694,5.5,0.0023446658851113715
28,3740.0,1.0,0,0,True,False,0.25614973262032087,122.0,0.0008021390374331551
58,7940.0,1.0,0,0,True,False,0.31624685138539044,15.0,0.0007556675062972292
46,6117.0,0.0,0,0,True,False,0.02321399378780448,38.0,0.0
60,9860.0,0.0,0,0,True,False,0.3002028397565923,629.0,0.00020283975659229209
33,5380.0,1.0,0,0,True,False,0.1812267657992565,21.5,0.003903345724907063
29,4805.0,9.0,0,0,True,False,0.37918834547346514,41.8,0.005411030176899064
26,2011.0,0.0,0,0,False,False,0.046742913973147684,17.0,0.0004972650422675286
26,9862.0,0.0,0,0,True,False,0.03690934901642669,83.0,0.0
15,4890.0,0.0,0,0,True,False,0.0081799591002045,8.0,0.0
13,6895.0,0.0,0,1,True,False,0.31225525743292243,47.0,0.000290065264684554
40,2814.0,1.0,0,0,True,False,0.10696517412935323,17.0,0.0014214641080312722
5,3792.0,1.0,0,0,True,False,0.24868143459915612,109.0,0.0005274261603375527
31,5011.0,1.0,0,0,True,False,0.08082219117940531,35.5,0.0007982438635002994
52,2562.0,0.0,0,0,True,False,0.27712724434035907,168.0,0.00078064012490242
6,5349.0,19.0,0,0,True,False,0.5045802953823144,12.75,0.010095344924284913
